"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"b2[8]",-0.0639614292530165,0.0040109820101711,0.142438937346662,-0.388549564839119,-0.15182628999952,-0.0427912823608867,0.0292317039546899,0.176590953628551,1261.11886339365,1.00320089470715
"b2[9]",-0.17830817255666,0.00713192979497279,0.179693845020496,-0.567111643382212,-0.299704120239879,-0.153376529230687,-0.0417193450460236,0.106322772672009,634.822461112203,1.01609706657691
"log_lambda[1]",0.717039001498363,0.007283033820176,0.325006840856255,0.106785983671336,0.498494919731462,0.712774466152391,0.931011700230133,1.37106955395141,1991.40847533578,1.00011188329414
"log_lambda[2]",0.817323408871211,0.00849211907435161,0.339299753868199,0.13614660991536,0.590171731701506,0.816115125396637,1.04633254971136,1.46531395827894,1596.37507753299,1.00227105928076
"log_lambda[3]",-0.074699238975928,0.00738422351521322,0.336883373444702,-0.753275603810885,-0.295316718441336,-0.0714092858305817,0.153211359449142,0.585454599499612,2081.37093985844,0.99991857279459
"log_lambda[4]",-0.00549527015680345,0.00801305771476181,0.335242179828912,-0.658615011092991,-0.235344607020939,0.00116082441996612,0.223589973714168,0.627686110888292,1750.33335996422,1.0008045823385
"log_lambda[5]",0.525665110379463,0.00696438194189912,0.322686436624404,-0.0953192514052174,0.306469125354226,0.533944151449463,0.746726309276995,1.15944068629909,2146.82310621401,0.998808068720116
"log_lambda[6]",0.314294266404432,0.00726977528227224,0.326716949669862,-0.333353193780848,0.103196225031935,0.309627575754199,0.531726862872217,0.956071217170591,2019.76740120279,0.999493793831881
"log_lambda[7]",0.0658813798677742,0.00743447743409308,0.335518605228097,-0.598311467217491,-0.15795864166049,0.0693461960837478,0.294908263826316,0.717745755505637,2036.72465341258,1.00006685315955
"log_lambda[8]",1.02777102168676,0.00694522865775734,0.328625966079275,0.392132862077124,0.800704074827555,1.02354110340455,1.25374405311175,1.66600136034499,2238.87916335995,0.999041283431273
"log_lambda[9]",0.974048900199549,0.00678440858916805,0.335868156087621,0.308054586210794,0.752829238293854,0.976591936518796,1.20717847381508,1.62877029162776,2450.83271792235,0.999527088140565
"log_lambda[10]",1.62779323647089,0.00783817978894427,0.299337217319435,1.04963773058402,1.41829445934957,1.62195101884218,1.8280219541839,2.21966204666198,1458.44814460041,1.00385476571734
"log_lambda[11]",1.56102355918057,0.0075692373407447,0.29736909251591,0.982522419619222,1.3594257153739,1.55985700152362,1.76042912782617,2.14414541536369,1543.43167457785,1.00113981449411
"log_lambda[12]",1.64983016434516,0.00626338361516194,0.293749173209849,1.07646931194677,1.45480109403103,1.64372029854167,1.84321794260337,2.23743552369741,2199.55730988028,0.9996417003473
"log_lambda[13]",1.56488345333702,0.00662403972510501,0.305060518955979,0.980019355848254,1.35926608376813,1.56068990176198,1.76340091565438,2.16762540758175,2120.92910988133,1.00040006831106
"log_lambda[14]",1.53172952515631,0.00608967394350446,0.288919627847586,0.978287481541949,1.34207716181449,1.5278250196135,1.72165818850984,2.12103243409161,2250.9508567639,1.00084148880073
"log_lambda[15]",1.41466936065252,0.00714655543961779,0.300339949400184,0.815344527933227,1.20799153534834,1.42046601219646,1.61639066070868,1.99647672576332,1766.17068603052,1.00276712158679
"log_lambda[16]",1.26156665392019,0.00635971668383528,0.298324050185544,0.670981510198291,1.05934737756498,1.26604029950798,1.45725024378424,1.85802718489192,2200.39675279482,0.999473279906205
"log_lambda[17]",1.77147117199612,0.00635035449739948,0.296807687419585,1.19368522644342,1.56947273368191,1.76717199531133,1.95912030713248,2.38537322271887,2184.51157815571,1.00061597830595
"log_lambda[18]",1.65712442869247,0.00611995830382321,0.299615720865163,1.06472532934943,1.46424442034457,1.64698794903881,1.8564404602739,2.26512610472661,2396.80260317737,1.00116108533191
"log_lambda[19]",2.10220702919073,0.00787915447910825,0.262253251012808,1.58345845162136,1.92449271389814,2.09815635340564,2.28073912879152,2.60425335199419,1107.85400104894,1.00273608147599
"log_lambda[20]",1.22166218355185,0.00727357113545429,0.278944713443349,0.654818332808158,1.04164274570228,1.22003530846304,1.40516085044412,1.75816949362796,1470.75688119121,1.00111848847044
"log_lambda[21]",1.46461946854369,0.00636879071015673,0.272236006084598,0.908997473960325,1.2897199888669,1.4636787833894,1.64432561136733,1.99890301273111,1827.16250493996,0.999643752450421
"log_lambda[22]",0.93784000525652,0.00723054919615434,0.276721544806841,0.3639919185381,0.755012444234429,0.938353134161709,1.12787991415192,1.4744144981226,1464.68210729851,1.00072153171291
"log_lambda[23]",2.05059508044698,0.00552393504344235,0.261495082094951,1.51345906575494,1.88175645929383,2.05485304017723,2.22451193980736,2.55708393325065,2240.93843340824,0.999302342868954
"log_lambda[24]",1.13984650616137,0.00741762692940959,0.26735735588608,0.608060769871356,0.960515090838703,1.13345303872952,1.31578332273866,1.6665814233489,1299.1350551067,1.00212286172559
"log_lambda[25]",1.64520542200109,0.00617762972701751,0.272211559631843,1.09844582546601,1.46648164166971,1.64834543820586,1.82185136744844,2.18784607373723,1941.64299118069,0.999769101565975
"log_lambda[26]",1.34509841937776,0.00589339075661455,0.256730520537388,0.841015714691454,1.17108492047958,1.34273903107744,1.51346451790158,1.8565470737989,1897.6867598307,0.999487638959173
"log_lambda[27]",1.03008098061197,0.00645274162087919,0.279398332246685,0.473074744092305,0.848267759679925,1.03258800353738,1.22047778654109,1.57960959683432,1874.8177984275,1.00000806221178
"log_lambda[28]",1.18364388991693,0.00718993572585784,0.310524634997979,0.592504801750303,0.970623097396731,1.17696848582073,1.3960473397082,1.79376261672177,1865.271711657,1.00069471660798
"log_lambda[29]",0.80387433219054,0.00716310783906268,0.312134274006682,0.185717816518718,0.586742906285108,0.804758705619318,1.01376709107166,1.42428644102598,1898.80313212513,1.00392658781653
"log_lambda[30]",0.835522523515179,0.00640657246523455,0.313681733867595,0.221009007070745,0.624415259139761,0.828679417745396,1.04405188496526,1.47067283996423,2397.3253292409,1.00079494787482
"log_lambda[31]",-0.00319598986933485,0.00701485635080582,0.316593364074646,-0.63057593916374,-0.21404009717455,-0.00460221367371849,0.206713108317897,0.623885941921551,2036.88284831221,1.00243451331262
"log_lambda[32]",0.394432998042409,0.00631549239160309,0.311502138886534,-0.202304542498463,0.186725435747368,0.39669743734587,0.597073079198903,1.02721575906419,2432.80686984117,1.00049837532135
"log_lambda[33]",0.635047277810435,0.006899840659975,0.312593264923418,0.0228557733232849,0.415171920218782,0.626853141473347,0.8515173406918,1.23804255347849,2052.49028415343,1.00001358489433
"log_lambda[34]",0.879110876371572,0.00695525425535752,0.315522378475269,0.25588831962532,0.670664478748165,0.881867336094506,1.08078915069427,1.51568494601921,2057.94760212715,1.00136795256393
"log_lambda[35]",0.763007516725181,0.00632023318369452,0.308018723459985,0.172273452129099,0.549309919647401,0.763910551471329,0.965269800435782,1.37631184812172,2375.13352489348,0.999660986751189
"log_lambda[36]",0.494510093594279,0.00663379244368428,0.312205788078819,-0.104684938426081,0.277381031901334,0.492931649060852,0.707866667335128,1.11680027488192,2214.92049638151,1.00016861768942
"log_lambda[37]",-0.236222114124495,0.0130233148350469,0.502538873376119,-1.36277158945066,-0.531752319313213,-0.193912450382582,0.102032036323393,0.649883702289619,1489.00530248555,1.00135057597881
"log_lambda[38]",-0.847103392814271,0.0123668686634657,0.504134432907714,-1.94256144833549,-1.15588143253803,-0.80929488087336,-0.499431498091194,0.0342022257341115,1661.77884231041,1.003888677368
"log_lambda[39]",-0.827289659136635,0.0117166477387172,0.503056601360245,-1.94436133881603,-1.11936897860597,-0.791973424155831,-0.477610888242208,0.0576571432462028,1843.43130646748,1.00186027625445
"log_lambda[40]",-0.778704977520246,0.0121897919450797,0.503870588594786,-1.86888690510141,-1.08014306512782,-0.731455104165,-0.437465007876275,0.108871647889498,1708.61978708693,1.00239335470315
"log_lambda[41]",-0.33228582543907,0.0116477112852983,0.496289182055408,-1.44287509150849,-0.617962984466536,-0.283544380587285,-0.00762768993511265,0.531601165329719,1815.46726765129,1.00205985132361
"log_lambda[42]",-0.140461709840476,0.0120034630387905,0.499352959786993,-1.27806399823722,-0.429100441492817,-0.0984107491745854,0.192653807532885,0.736277099001508,1730.62167120705,1.00059078059928
"log_lambda[43]",-0.914967692273913,0.0116428861429514,0.502134106796305,-2.00352326173329,-1.22191480720216,-0.87653221374051,-0.560509351111062,-0.0398039552685046,1860.02225942187,1.00155720225854
"log_lambda[44]",-0.253663527742619,0.0117809668558734,0.49628014251494,-1.35257704946914,-0.535874285584492,-0.210700646941103,0.0814773029261011,0.637958855712057,1774.56506782073,1.00121686688565
"log_lambda[45]",-0.751002523302368,0.0118603370444345,0.499686404159142,-1.87882975666025,-1.03913768920162,-0.708275376009585,-0.411019508760901,0.133304846115515,1775.0108178293,1.00116104671357
"log_lambda[46]",-5.11392884691491,0.0448790134679326,1.92668466678839,-9.75333799623476,-6.10889242223272,-4.82150927745048,-3.79523129439165,-2.28556308954755,1843.03965191895,1.00080055202908
"log_lambda[47]",-6.26380662633737,0.0454758902712223,1.92977510809643,-10.881799831932,-7.30216174224636,-5.95266852269306,-4.94414509338034,-3.3341242079523,1800.73987099923,1.00136364993143
"log_lambda[48]",-4.60638410325894,0.0449680544317793,1.92560396249778,-9.13720900911302,-5.60564247159368,-4.32928839924177,-3.27602100523151,-1.71505907212385,1833.68927960976,1.00117998436702
"log_lambda[49]",-4.73389042868587,0.0450145321917233,1.92802024242987,-9.38419277371387,-5.75935722557082,-4.44510782454582,-3.4143306494592,-1.83858621961041,1834.49991624509,1.00110111589695
"log_lambda[50]",-5.12994985055595,0.0447356710545566,1.92467439868965,-9.75811386624599,-6.15116049997013,-4.84225381548946,-3.81096678494529,-2.30718258959702,1851.00088493798,1.00093232865827
"log_lambda[51]",-5.15169983525541,0.0447212781240206,1.92669818950062,-9.65470490039258,-6.14153598701098,-4.87949582000759,-3.82990882588539,-2.31245849955695,1856.0897156205,1.00070224113151
"log_lambda[52]",-5.49542290159639,0.0447520608272655,1.92711879998569,-10.0474985071794,-6.50794830118491,-5.1963610985887,-4.17152922771109,-2.62427183241228,1854.34653760641,1.00093846890522
"log_lambda[53]",-5.36021183296188,0.0445540000623132,1.92913168337804,-9.95088748856212,-6.37343679756544,-5.06687689195402,-4.03163084455679,-2.54159417422556,1874.78014451187,1.00085615081675
"log_lambda[54]",-5.47455857626552,0.0449338232179748,1.92965252515338,-10.1611327684247,-6.46120182466918,-5.17888875583338,-4.16233616713946,-2.61764251995541,1844.21470065261,1.00094587474005
"log_lambda[55]",-3.17170827360655,0.0300572765762192,0.924716613850486,-5.15290780086277,-3.76951344520346,-3.11111457332406,-2.51522525630483,-1.56572062173014,946.494436900262,1.006432776921
"log_lambda[56]",-3.80279225961385,0.0329857271528047,0.937734080618648,-5.80672939486795,-4.39387160333312,-3.73764092343408,-3.12371251153878,-2.14796642471813,808.178468163408,1.00969093220575
"log_lambda[57]",-3.58045426182474,0.0320869096390409,0.925276379358629,-5.56284331355462,-4.16854669222952,-3.53225051229519,-2.92485489193542,-1.91623750327335,831.547703703488,1.00872245567664
"log_lambda[58]",-3.79893236545739,0.0322691882921883,0.932676073177873,-5.72667668463832,-4.4075926226561,-3.72021563598789,-3.13432873630526,-2.14365775687451,835.38291452646,1.00927518692515
"log_lambda[59]",-3.1724618051168,0.0313729429115798,0.929252892175276,-5.10797618020225,-3.75415693758311,-3.11549799524674,-2.51258776345982,-1.51101417351961,877.31857483068,1.00828177687665
"log_lambda[60]",-3.47914282889616,0.0303196418635913,0.928344607305995,-5.47299572568965,-4.06417326377744,-3.42078059151311,-2.82487869887191,-1.87520690907462,937.497900367839,1.00643265129887
"log_lambda[61]",-3.18855921470013,0.0318465774665437,0.932918473734406,-5.13468559468012,-3.79004686852843,-3.13687700552972,-2.51573668330979,-1.53965183915187,858.14732806069,1.00800832721659
"log_lambda[62]",-3.34103021851739,0.0301642907272922,0.930811692627533,-5.31264246216943,-3.94387551248591,-3.27714393876091,-2.67912659102031,-1.72238317260811,952.220275155467,1.00686588264198
"log_lambda[63]",-3.70669139010194,0.0317470608005957,0.934369799049976,-5.69643097174273,-4.31311821336651,-3.63511084186967,-3.04198696549054,-2.05841228319393,866.22464910284,1.00865162799751
"log_lambda[64]",-2.10314114932933,0.0186250413253271,0.710190409389804,-3.67172503096077,-2.53965073446408,-2.06761990429945,-1.61544454494683,-0.843009352670712,1453.96889694828,1.00192126664959
"log_lambda[65]",-2.73422513533662,0.0215895244380665,0.72230929939097,-4.28475074273335,-3.17554379765791,-2.69680172111898,-2.2360034689077,-1.45100613612203,1119.3354552606,1.00613402487248
"log_lambda[66]",-2.51188713754751,0.0198679719619609,0.716869527336933,-4.08786421473717,-2.94816176377816,-2.4763620359365,-2.01815612394459,-1.23004402641453,1301.8866173696,1.00410504862955
"log_lambda[67]",-2.37369029724144,0.021033458333723,0.718901355991661,-3.95147752141854,-2.80560536899483,-2.33658921615635,-1.87116144496538,-1.09393718314156,1168.20008775698,1.00474406837743
"log_lambda[68]",-2.30456537630173,0.0191993711684414,0.712775618296301,-3.88256648091282,-2.72927722226111,-2.26436941053286,-1.819060416422,-1.04925225649811,1378.26161718116,1.00342310149145
"log_lambda[69]",-2.0539007606802,0.0185308617006236,0.7113149750974,-3.63222104580206,-2.47401809766337,-2.01052779255338,-1.55935674919405,-0.778617428648975,1473.44074099892,1.00167885636431
"log_lambda[70]",-2.30231364721686,0.0201490428032216,0.720388897582869,-3.87563194821602,-2.72984981504531,-2.27176536469161,-1.80087875789385,-1.06665668358261,1278.27761315435,1.0038582074497
"log_lambda[71]",-2.16710257858235,0.0192646094663173,0.709983269772762,-3.74865962226208,-2.60429522286874,-2.12406657512402,-1.67717127297216,-0.901852359563528,1358.23779519212,1.0027429879327
"log_lambda[72]",-2.28144932188599,0.0191634608676538,0.71686910688877,-3.85998728206151,-2.69792589986275,-2.24455802898283,-1.79989124776293,-0.988548575741065,1399.3676884253,1.00389629032528
"log_lambda[73]",1.0720109813701,0.00826435827706899,0.370015118588347,0.355282037915669,0.835555075577703,1.06906450614236,1.31042059682176,1.7917278965091,2004.5674123925,1.00048346253599
"log_lambda[74]",1.11605567042008,0.00873395645409579,0.382965180603325,0.378856927894605,0.868988611625612,1.11309128743324,1.36497350540928,1.87908232652764,1922.63362929767,1.00252878030707
"log_lambda[75]",1.44602433240155,0.00822164532706918,0.375655726217822,0.714613852433064,1.19467088606781,1.44037480644352,1.70134060605076,2.18634008896073,2087.67336716916,1.00056987477488
"log_lambda[76]",1.11991556457653,0.00864232892342196,0.379849808896876,0.381563914400245,0.862318022960265,1.11792398103508,1.37008915558672,1.85702480652833,1931.80035606723,1.00155625621222
"log_lambda[77]",1.19909082136974,0.00816136931641095,0.375711620051101,0.494548133409657,0.951744070084861,1.18694883362983,1.44581373632955,1.95469974412863,2119.25488337046,1.00079016308088
"log_lambda[78]",1.76067138518944,0.00780110561810604,0.304337046623014,1.1682822451875,1.5508354590983,1.75775339467123,1.95900245562641,2.39238107832903,1521.93928701765,1.00057861316195
"log_lambda[79]",1.48626234312088,0.00905928520097519,0.313451048312399,0.909190457787946,1.26304115872773,1.48691304392469,1.68759835652693,2.11330724011144,1197.15832225443,1.0037725052191
"log_lambda[80]",1.35192539697126,0.00754009229104455,0.303937755417338,0.766440557800055,1.1454074034401,1.34580936484668,1.5467628600663,1.94746193322949,1624.86012279192,1.00072489868035
