"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lambda[753]",1.051796223642,0.0115178844240632,0.281636246381126,0.48611569391265,0.882303088397969,1.04877962282504,1.22705426954881,1.63251226672173,597.90428007134,0.992765167306549
"log_lambda[754]",0.986003803202055,0.0135400278532877,0.298174271550926,0.403446009493603,0.783342459148075,0.993692981117966,1.17684908841358,1.57750281336306,484.954751004023,0.99492239175186
"log_lambda[755]",1.21724697698477,0.0128706726142951,0.282871932045871,0.676754325453338,1.03923462438296,1.20770333800928,1.39383485245501,1.82400759760291,483.033472118315,0.993042921438425
"log_lambda[756]",1.33737750950007,0.0156534526474159,0.29078765852285,0.776367316455954,1.14544330508378,1.33793863571545,1.51990997006292,1.91397940608465,345.089426892894,0.991653140976432
"log_lambda[757]",1.04332345094371,0.0120835850916403,0.286081010227783,0.480731170919132,0.85135086288105,1.03486921659173,1.22517524504499,1.65754782826864,560.513983992823,0.993114811957511
"log_lambda[758]",1.39496301626881,0.0147109557477732,0.294244417865409,0.817577948233448,1.20890351183312,1.38320652413467,1.59718127738589,1.96849292513217,400.068803138033,0.993271532642787
"log_lambda[759]",1.26155264766299,0.0119201331025234,0.282934204377105,0.691238717452007,1.08709611598475,1.2570918898581,1.45492432657042,1.78808721107614,563.389432552089,0.993355031256498
"log_lambda[760]",1.69898755324841,0.0127272177519723,0.233846598190286,1.25530162169333,1.54317215831537,1.69352565804985,1.85559752730084,2.15139515739094,337.594345529682,0.995592760740285
"log_lambda[761]",1.46929814687741,0.0116507415182084,0.232661277196535,1.00812640684281,1.31428451764273,1.47525076011716,1.62293423068889,1.87825787896186,398.787081683515,1.00281760356208
"log_lambda[762]",1.62276630320808,0.0109620575269423,0.237978491697548,1.1282324167557,1.47178827616452,1.62292323943793,1.77548364730968,2.10262167923179,471.293295468776,0.997888161216219
"log_lambda[763]",1.49634926095171,0.0128367028145126,0.241150866206698,1.02322018537799,1.34621161503378,1.49464896360091,1.65519581301147,1.92713499034371,352.915455955547,1.00517217000085
"log_lambda[764]",1.80413251185676,0.0117962452827044,0.231424228612377,1.35220675758366,1.65211380741978,1.80622939383844,1.96828180202947,2.2279691823856,384.884180272782,0.999761671198055
"log_lambda[765]",1.81303740926183,0.0137130623556372,0.242120831037511,1.3445945671289,1.64556354624041,1.81419875722958,1.97473230995603,2.2782131568636,311.742066609601,0.99385501776471
"log_lambda[766]",1.55366890869336,0.0111747357387198,0.244357706189635,1.07610609475249,1.41245510880146,1.53549031453336,1.71427657552818,2.04292459021041,478.164748906803,0.999638332685816
"log_lambda[767]",1.58945552459998,0.0128480765514632,0.244932568140748,1.1286427433248,1.4205633922723,1.60251510923963,1.75231895523426,2.07307404788011,363.426708828611,0.998832507680481
"log_lambda[768]",-0.508767543992435,0.0146005744715934,0.308476139381022,-1.09884955148259,-0.70033346567156,-0.51249636040542,-0.299670389831856,0.121936661916963,446.378497900693,0.992098344393381
"log_lambda[769]",-0.515313399049223,0.0142553578592314,0.302992616504802,-1.09995384574213,-0.717619844407299,-0.507379907038733,-0.31878670953168,0.0635789738271852,451.760070826606,0.99947831404236
"log_lambda[770]",-0.710151936986768,0.0128733362605783,0.308487977371592,-1.33059369668224,-0.912520264897011,-0.709313616084792,-0.510603747368214,-0.125233319799264,574.241081780841,0.995756771425214
"log_lambda[771]",-0.392952105170604,0.0160070698462796,0.323616812911193,-0.989999628009395,-0.600895616113472,-0.407796278848988,-0.191826078379551,0.303367701776859,408.731842530413,1.00193162683654
"log_lambda[772]",-0.212567348621379,0.0144543874098409,0.313795977840817,-0.807534303988663,-0.412311516478348,-0.22674697079803,0.0166643414838953,0.405750348274445,471.297747391231,0.997545832918873
"log_lambda[773]",-0.00905520716703296,0.015904664887713,0.312362118372506,-0.587689281752724,-0.222807419188082,-0.0215156064808583,0.218829415757764,0.624675121713288,385.716016628665,0.99580568752241
"log_lambda[774]",-0.654086188547483,0.0132553714362404,0.316631544703145,-1.24835204442119,-0.862052673328427,-0.674344376481786,-0.453972480916503,-0.0271958601615133,570.590524950912,0.998231803363979
"log_lambda[775]",-0.484768180016343,0.0157493961107302,0.313796458644619,-1.04893959296415,-0.687460077712477,-0.51027332232445,-0.264197606741245,0.16854210829446,396.979667880589,0.995484382714461
"b3[1]",-0.283133526497865,NA,0,-0.283133526497865,-0.283133526497865,-0.283133526497865,-0.283133526497865,-0.283133526497865,NA,NA
"b3[2]",0.203528583419459,NA,0,0.203528583419459,0.203528583419459,0.203528583419459,0.203528583419459,0.203528583419459,NA,NA
"b3[3]",0.461667977308975,NA,0,0.461667977308975,0.461667977308975,0.461667977308975,0.461667977308975,0.461667977308975,NA,NA
"b3[4]",-0.529505533196417,NA,0,-0.529505533196417,-0.529505533196417,-0.529505533196417,-0.529505533196417,-0.529505533196417,NA,NA
"b3[5]",-0.107809498100808,NA,0,-0.107809498100808,-0.107809498100808,-0.107809498100808,-0.107809498100808,-0.107809498100808,NA,NA
"b3[6]",0.524346877111572,NA,0,0.524346877111572,0.524346877111572,0.524346877111572,0.524346877111572,0.524346877111572,NA,NA
"b3[7]",0.350176214653409,NA,0,0.350176214653409,0.350176214653409,0.350176214653409,0.350176214653409,0.350176214653409,NA,NA
"b3[8]",0.0983989166720463,NA,0,0.0983989166720463,0.0983989166720463,0.0983989166720463,0.0983989166720463,0.0983989166720463,NA,NA
"b3[9]",0.0249294795516786,NA,0,0.0249294795516786,0.0249294795516786,0.0249294795516786,0.0249294795516786,0.0249294795516786,NA,NA
"b3[10]",-0.297860812116129,NA,0,-0.297860812116129,-0.297860812116129,-0.297860812116129,-0.297860812116129,-0.297860812116129,NA,NA
"b3[11]",-0.444738678805912,NA,0,-0.444738678805912,-0.444738678805912,-0.444738678805912,-0.444738678805912,-0.444738678805912,NA,NA
"b3[12]",-0.494407961099713,0.010194354801796,0.206979402499441,-0.920831282486922,-0.642556936265613,-0.489534741007391,-0.370380026832917,-0.048265847527215,412.225419490121,0.99436060790192
"lp__",1146.27180299845,0.682096342216711,7.49357228904613,1130.14671904125,1141.88340328816,1146.43229915759,1150.87871675183,1159.45380284116,120.694189104266,1.0043078200251
